id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-004003,JP,2026-03,2026-03-27,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,173,piece,44.41,7682.93,EUR,7682.93,synthetic-spend-JP.csv,False,direct
TXN-004004,JP,2026-04,2026-04-21,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,234,piece,44.41,10391.94,EUR,10391.94,synthetic-spend-JP.csv,False,direct
TXN-004005,JP,2026-05,2026-05-27,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,144,piece,44.41,6395.04,EUR,6395.04,synthetic-spend-JP.csv,False,direct
TXN-004006,JP,2026-06,2026-06-19,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,305,piece,44.41,13545.05,EUR,13545.05,synthetic-spend-JP.csv,False,direct
TXN-004007,JP,2026-07,2026-07-23,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,168,piece,44.41,7460.88,EUR,7460.88,synthetic-spend-JP.csv,False,direct
TXN-004008,JP,2026-08,2026-08-17,WLF-1018,sup-aster,3M,One-step cutting and polishing compound,polier,96,piece,44.41,4263.36,EUR,4263.36,synthetic-spend-JP.csv,False,direct
TXN-004009,JP,2026-01,2026-01-06,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,229,piece,62.37,14282.73,EUR,14282.73,synthetic-spend-JP.csv,False,direct
TXN-004010,JP,2026-02,2026-02-16,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,140,piece,62.37,8731.8,EUR,8731.8,synthetic-spend-JP.csv,False,direct
TXN-004011,JP,2026-03,2026-03-14,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,302,piece,62.37,18835.74,EUR,18835.74,synthetic-spend-JP.csv,False,direct
TXN-004012,JP,2026-04,2026-04-05,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,274,piece,62.37,17089.38,EUR,17089.38,synthetic-spend-JP.csv,False,direct
TXN-004013,JP,2026-05,2026-05-24,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,170,piece,62.37,10602.9,EUR,10602.9,synthetic-spend-JP.csv,False,direct
TXN-004014,JP,2026-06,2026-06-03,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,302,piece,62.37,18835.74,EUR,18835.74,synthetic-spend-JP.csv,False,direct
TXN-004015,JP,2026-07,2026-07-16,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,177,piece,62.37,11039.49,EUR,11039.49,synthetic-spend-JP.csv,False,direct
TXN-004016,JP,2026-08,2026-08-05,WLF-1019,sup-velora,Glasurit (BASF),Pre-saturated cleaning wipes,kabine,262,piece,62.37,16340.94,EUR,16340.94,synthetic-spend-JP.csv,False,direct
TXN-004017,JP,2026-01,2026-01-28,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,146,piece,16.41,2395.86,EUR,2395.86,synthetic-spend-JP.csv,False,indirect
TXN-004018,JP,2026-02,2026-02-18,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,126,piece,16.41,2067.66,EUR,2067.66,synthetic-spend-JP.csv,False,indirect
TXN-004019,JP,2026-03,2026-03-05,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,276,piece,16.41,4529.16,EUR,4529.16,synthetic-spend-JP.csv,False,indirect
TXN-004020,JP,2026-04,2026-04-28,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,66,piece,16.41,1083.06,EUR,1083.06,synthetic-spend-JP.csv,False,indirect
TXN-004021,JP,2026-05,2026-05-14,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,308,piece,16.41,5054.28,EUR,5054.28,synthetic-spend-JP.csv,False,indirect
TXN-004022,JP,2026-06,2026-06-19,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,228,piece,16.41,3741.48,EUR,3741.48,synthetic-spend-JP.csv,False,indirect
TXN-004023,JP,2026-07,2026-07-12,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,192,piece,16.41,3150.72,EUR,3150.72,synthetic-spend-JP.csv,False,indirect
TXN-004024,JP,2026-08,2026-08-26,WLF-1020,sup-lumen,Finixa,P3 particulate filters,psa,98,piece,16.41,1608.18,EUR,1608.18,synthetic-spend-JP.csv,False,indirect
TXN-004025,JP,2026-01,2026-01-04,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,257,piece,11.07,2844.99,EUR,2844.99,synthetic-spend-JP.csv,False,direct
TXN-004026,JP,2026-02,2026-02-26,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,66,piece,11.07,730.62,EUR,730.62,synthetic-spend-JP.csv,False,direct
TXN-004027,JP,2026-03,2026-03-12,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,133,piece,11.07,1472.31,EUR,1472.31,synthetic-spend-JP.csv,False,direct
TXN-004028,JP,2026-04,2026-04-26,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,133,piece,11.07,1472.31,EUR,1472.31,synthetic-spend-JP.csv,False,direct
TXN-004029,JP,2026-05,2026-05-23,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,54,piece,11.07,597.78,EUR,597.78,synthetic-spend-JP.csv,False,direct
TXN-004030,JP,2026-06,2026-06-26,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,217,piece,11.07,2402.19,EUR,2402.19,synthetic-spend-JP.csv,False,direct
TXN-004031,JP,2026-07,2026-07-25,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,225,piece,11.07,2490.75,EUR,2490.75,synthetic-spend-JP.csv,False,direct
TXN-004032,JP,2026-08,2026-08-05,WLF-1021,sup-novex,Mirka,Electric random orbital sander 150 mm,werkstatt,92,piece,11.07,1018.44,EUR,1018.44,synthetic-spend-JP.csv,False,direct
