id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-004339,SG,2026-03,2026-03-22,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,227,piece,40.2,9125.4,EUR,9125.4,synthetic-spend-SG.csv,False,indirect
TXN-004340,SG,2026-04,2026-04-24,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,110,piece,40.2,4422.0,EUR,4422.0,synthetic-spend-SG.csv,False,indirect
TXN-004341,SG,2026-05,2026-05-21,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,97,piece,40.2,3899.4,EUR,3899.4,synthetic-spend-SG.csv,False,indirect
TXN-004342,SG,2026-06,2026-06-05,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,260,piece,40.2,10452.0,EUR,10452.0,synthetic-spend-SG.csv,False,indirect
TXN-004343,SG,2026-07,2026-07-23,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,306,piece,40.2,12301.2,EUR,12301.2,synthetic-spend-SG.csv,False,indirect
TXN-004344,SG,2026-08,2026-08-24,WLF-1018,sup-lumen,Finixa,One-step cutting and polishing compound,polier,300,piece,40.2,12060.0,EUR,12060.0,synthetic-spend-SG.csv,False,indirect
TXN-004345,SG,2026-01,2026-01-26,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,264,piece,75.79,20008.56,EUR,20008.56,synthetic-spend-SG.csv,False,direct
TXN-004346,SG,2026-02,2026-02-09,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,237,piece,75.79,17962.23,EUR,17962.23,synthetic-spend-SG.csv,False,direct
TXN-004347,SG,2026-03,2026-03-16,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,276,piece,75.79,20918.04,EUR,20918.04,synthetic-spend-SG.csv,False,direct
TXN-004348,SG,2026-04,2026-04-11,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,71,piece,75.79,5381.09,EUR,5381.09,synthetic-spend-SG.csv,False,direct
TXN-004349,SG,2026-05,2026-05-22,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,227,piece,75.79,17204.33,EUR,17204.33,synthetic-spend-SG.csv,False,direct
TXN-004350,SG,2026-06,2026-06-07,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,38,piece,75.79,2880.02,EUR,2880.02,synthetic-spend-SG.csv,False,direct
TXN-004351,SG,2026-07,2026-07-21,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,87,piece,75.79,6593.73,EUR,6593.73,synthetic-spend-SG.csv,False,direct
TXN-004352,SG,2026-08,2026-08-04,WLF-1019,sup-novex,Mirka,Pre-saturated cleaning wipes,kabine,276,piece,75.79,20918.04,EUR,20918.04,synthetic-spend-SG.csv,False,direct
TXN-004353,SG,2026-01,2026-01-23,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,158,piece,17.55,2772.9,EUR,2772.9,synthetic-spend-SG.csv,False,direct
TXN-004354,SG,2026-02,2026-02-27,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,277,piece,17.55,4861.35,EUR,4861.35,synthetic-spend-SG.csv,False,direct
TXN-004355,SG,2026-03,2026-03-13,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,317,piece,17.55,5563.35,EUR,5563.35,synthetic-spend-SG.csv,False,direct
TXN-004356,SG,2026-04,2026-04-03,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,135,piece,17.55,2369.25,EUR,2369.25,synthetic-spend-SG.csv,False,direct
TXN-004357,SG,2026-05,2026-05-21,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,320,piece,17.55,5616.0,EUR,5616.0,synthetic-spend-SG.csv,False,direct
TXN-004358,SG,2026-06,2026-06-26,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,153,piece,17.55,2685.15,EUR,2685.15,synthetic-spend-SG.csv,False,direct
TXN-004359,SG,2026-07,2026-07-08,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,215,piece,17.55,3773.25,EUR,3773.25,synthetic-spend-SG.csv,False,direct
TXN-004360,SG,2026-08,2026-08-21,WLF-1020,sup-arcus,SATA,P3 particulate filters,psa,151,piece,17.55,2650.05,EUR,2650.05,synthetic-spend-SG.csv,False,direct
TXN-004361,SG,2026-01,2026-01-09,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,215,piece,20.51,4409.65,EUR,4409.65,synthetic-spend-SG.csv,False,indirect
TXN-004362,SG,2026-02,2026-02-17,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,159,piece,20.51,3261.09,EUR,3261.09,synthetic-spend-SG.csv,False,indirect
TXN-004363,SG,2026-03,2026-03-02,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,256,piece,20.51,5250.56,EUR,5250.56,synthetic-spend-SG.csv,False,indirect
TXN-004364,SG,2026-04,2026-04-01,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,42,piece,20.51,861.42,EUR,861.42,synthetic-spend-SG.csv,False,indirect
TXN-004365,SG,2026-05,2026-05-27,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,299,piece,20.51,6132.49,EUR,6132.49,synthetic-spend-SG.csv,False,indirect
TXN-004366,SG,2026-06,2026-06-06,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,235,piece,20.51,4819.85,EUR,4819.85,synthetic-spend-SG.csv,False,indirect
TXN-004367,SG,2026-07,2026-07-19,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,200,piece,20.51,4102.0,EUR,4102.0,synthetic-spend-SG.csv,False,indirect
TXN-004368,SG,2026-08,2026-08-08,WLF-1021,sup-cobalt,tesa,Electric random orbital sander 150 mm,werkstatt,185,piece,20.51,3794.35,EUR,3794.35,synthetic-spend-SG.csv,False,indirect
