id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-001315,CH,2026-03,2026-03-14,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,38,piece,35.59,1352.42,EUR,1352.42,synthetic-spend-CH.csv,False,indirect
TXN-001316,CH,2026-04,2026-04-10,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,114,piece,35.59,4057.26,EUR,4057.26,synthetic-spend-CH.csv,False,indirect
TXN-001317,CH,2026-05,2026-05-11,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,233,piece,35.59,8292.47,EUR,8292.47,synthetic-spend-CH.csv,False,indirect
TXN-001318,CH,2026-06,2026-06-27,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,98,piece,35.59,3487.82,EUR,3487.82,synthetic-spend-CH.csv,False,indirect
TXN-001319,CH,2026-07,2026-07-06,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,179,piece,35.59,6370.61,EUR,6370.61,synthetic-spend-CH.csv,False,indirect
TXN-001320,CH,2026-08,2026-08-13,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,148,piece,35.59,5267.32,EUR,5267.32,synthetic-spend-CH.csv,False,indirect
TXN-001321,CH,2026-01,2026-01-08,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,85,piece,101.84,8656.4,EUR,8656.4,synthetic-spend-CH.csv,False,direct
TXN-001322,CH,2026-02,2026-02-17,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,230,piece,101.84,23423.2,EUR,23423.2,synthetic-spend-CH.csv,False,direct
TXN-001323,CH,2026-03,2026-03-22,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,321,piece,101.84,32690.64,EUR,32690.64,synthetic-spend-CH.csv,False,direct
TXN-001324,CH,2026-04,2026-04-25,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,251,piece,101.84,25561.84,EUR,25561.84,synthetic-spend-CH.csv,False,direct
TXN-001325,CH,2026-05,2026-05-19,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,134,piece,101.84,13646.56,EUR,13646.56,synthetic-spend-CH.csv,False,direct
TXN-001326,CH,2026-06,2026-06-23,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,69,piece,101.84,7026.96,EUR,7026.96,synthetic-spend-CH.csv,False,direct
TXN-001327,CH,2026-07,2026-07-12,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,72,piece,101.84,7332.48,EUR,7332.48,synthetic-spend-CH.csv,False,direct
TXN-001328,CH,2026-08,2026-08-07,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,313,piece,101.84,31875.92,EUR,31875.92,synthetic-spend-CH.csv,False,direct
TXN-001329,CH,2026-01,2026-01-23,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,33,piece,22.46,741.18,EUR,741.18,synthetic-spend-CH.csv,False,direct
TXN-001330,CH,2026-02,2026-02-04,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,324,piece,22.46,7277.04,EUR,7277.04,synthetic-spend-CH.csv,False,direct
TXN-001331,CH,2026-03,2026-03-11,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,324,piece,22.46,7277.04,EUR,7277.04,synthetic-spend-CH.csv,False,direct
TXN-001332,CH,2026-04,2026-04-17,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,143,piece,22.46,3211.78,EUR,3211.78,synthetic-spend-CH.csv,False,direct
TXN-001333,CH,2026-05,2026-05-01,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,201,piece,22.46,4514.46,EUR,4514.46,synthetic-spend-CH.csv,False,direct
TXN-001334,CH,2026-06,2026-06-24,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,181,piece,22.46,4065.26,EUR,4065.26,synthetic-spend-CH.csv,False,direct
TXN-001335,CH,2026-07,2026-07-27,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,123,piece,22.46,2762.58,EUR,2762.58,synthetic-spend-CH.csv,False,direct
TXN-001336,CH,2026-08,2026-08-25,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,329,piece,22.46,7389.34,EUR,7389.34,synthetic-spend-CH.csv,False,direct
TXN-001337,CH,2026-01,2026-01-05,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,310,piece,20.09,6227.9,EUR,6227.9,synthetic-spend-CH.csv,False,indirect
TXN-001338,CH,2026-02,2026-02-22,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,308,piece,20.09,6187.72,EUR,6187.72,synthetic-spend-CH.csv,False,indirect
TXN-001339,CH,2026-03,2026-03-25,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,144,piece,20.09,2892.96,EUR,2892.96,synthetic-spend-CH.csv,False,indirect
TXN-001340,CH,2026-04,2026-04-14,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,182,piece,20.09,3656.38,EUR,3656.38,synthetic-spend-CH.csv,False,indirect
TXN-001341,CH,2026-05,2026-05-10,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,59,piece,20.09,1185.31,EUR,1185.31,synthetic-spend-CH.csv,False,indirect
TXN-001342,CH,2026-06,2026-06-25,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,54,piece,20.09,1084.86,EUR,1084.86,synthetic-spend-CH.csv,False,indirect
TXN-001343,CH,2026-07,2026-07-12,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,219,piece,20.09,4399.71,EUR,4399.71,synthetic-spend-CH.csv,False,indirect
TXN-001344,CH,2026-08,2026-08-25,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,210,piece,20.09,4218.9,EUR,4218.9,synthetic-spend-CH.csv,False,indirect
