id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-002995,BA,2026-03,2026-03-08,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,109,piece,27.13,2957.17,EUR,2957.17,synthetic-spend-BA.csv,False,direct
TXN-002996,BA,2026-04,2026-04-01,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,198,piece,27.13,5371.74,EUR,5371.74,synthetic-spend-BA.csv,False,direct
TXN-002997,BA,2026-05,2026-05-27,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,79,piece,27.13,2143.27,EUR,2143.27,synthetic-spend-BA.csv,False,direct
TXN-002998,BA,2026-06,2026-06-26,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,259,piece,27.13,7026.67,EUR,7026.67,synthetic-spend-BA.csv,False,direct
TXN-002999,BA,2026-07,2026-07-05,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,244,piece,27.13,6619.72,EUR,6619.72,synthetic-spend-BA.csv,False,direct
TXN-003000,BA,2026-08,2026-08-25,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,259,piece,27.13,7026.67,EUR,7026.67,synthetic-spend-BA.csv,False,direct
TXN-003001,BA,2026-01,2026-01-09,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,264,piece,111.48,29430.72,EUR,29430.72,synthetic-spend-BA.csv,False,direct
TXN-003002,BA,2026-02,2026-02-15,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,113,piece,111.48,12597.24,EUR,12597.24,synthetic-spend-BA.csv,False,direct
TXN-003003,BA,2026-03,2026-03-23,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,59,piece,111.48,6577.32,EUR,6577.32,synthetic-spend-BA.csv,False,direct
TXN-003004,BA,2026-04,2026-04-23,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,116,piece,111.48,12931.68,EUR,12931.68,synthetic-spend-BA.csv,False,direct
TXN-003005,BA,2026-05,2026-05-10,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,239,piece,111.48,26643.72,EUR,26643.72,synthetic-spend-BA.csv,False,direct
TXN-003006,BA,2026-06,2026-06-16,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,79,piece,111.48,8806.92,EUR,8806.92,synthetic-spend-BA.csv,False,direct
TXN-003007,BA,2026-07,2026-07-11,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,72,piece,111.48,8026.56,EUR,8026.56,synthetic-spend-BA.csv,False,direct
TXN-003008,BA,2026-08,2026-08-23,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,185,piece,111.48,20623.8,EUR,20623.8,synthetic-spend-BA.csv,False,direct
TXN-003009,BA,2026-01,2026-01-12,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,232,piece,41.35,9593.2,EUR,9593.2,synthetic-spend-BA.csv,False,indirect
TXN-003010,BA,2026-02,2026-02-10,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,156,piece,41.35,6450.6,EUR,6450.6,synthetic-spend-BA.csv,False,indirect
TXN-003011,BA,2026-03,2026-03-20,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,182,piece,41.35,7525.7,EUR,7525.7,synthetic-spend-BA.csv,False,indirect
TXN-003012,BA,2026-04,2026-04-24,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,224,piece,41.35,9262.4,EUR,9262.4,synthetic-spend-BA.csv,False,indirect
TXN-003013,BA,2026-05,2026-05-13,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,93,piece,41.35,3845.55,EUR,3845.55,synthetic-spend-BA.csv,False,indirect
TXN-003014,BA,2026-06,2026-06-03,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,308,piece,41.35,12735.8,EUR,12735.8,synthetic-spend-BA.csv,False,indirect
TXN-003015,BA,2026-07,2026-07-06,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,287,piece,41.35,11867.45,EUR,11867.45,synthetic-spend-BA.csv,False,indirect
TXN-003016,BA,2026-08,2026-08-28,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,43,piece,41.35,1778.05,EUR,1778.05,synthetic-spend-BA.csv,False,indirect
TXN-003017,BA,2026-01,2026-01-15,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,186,piece,14.77,2747.22,EUR,2747.22,synthetic-spend-BA.csv,False,direct
TXN-003018,BA,2026-02,2026-02-19,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,286,piece,14.77,4224.22,EUR,4224.22,synthetic-spend-BA.csv,False,direct
TXN-003019,BA,2026-03,2026-03-19,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,97,piece,14.77,1432.69,EUR,1432.69,synthetic-spend-BA.csv,False,direct
TXN-003020,BA,2026-04,2026-04-23,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,172,piece,14.77,2540.44,EUR,2540.44,synthetic-spend-BA.csv,False,direct
TXN-003021,BA,2026-05,2026-05-21,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,38,piece,14.77,561.26,EUR,561.26,synthetic-spend-BA.csv,False,direct
TXN-003022,BA,2026-06,2026-06-21,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,282,piece,14.77,4165.14,EUR,4165.14,synthetic-spend-BA.csv,False,direct
TXN-003023,BA,2026-07,2026-07-10,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,309,piece,14.77,4563.93,EUR,4563.93,synthetic-spend-BA.csv,False,direct
TXN-003024,BA,2026-08,2026-08-02,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,110,piece,14.77,1624.7,EUR,1624.7,synthetic-spend-BA.csv,False,direct
