id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-000811,IT,2026-03,2026-03-25,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,108,piece,30.35,3277.8,EUR,3277.8,synthetic-spend-IT.csv,False,indirect
TXN-000812,IT,2026-04,2026-04-27,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,196,piece,30.35,5948.6,EUR,5948.6,synthetic-spend-IT.csv,False,indirect
TXN-000813,IT,2026-05,2026-05-13,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,261,piece,30.35,7921.35,EUR,7921.35,synthetic-spend-IT.csv,False,indirect
TXN-000814,IT,2026-06,2026-06-08,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,45,piece,30.35,1365.75,EUR,1365.75,synthetic-spend-IT.csv,False,indirect
TXN-000815,IT,2026-07,2026-07-11,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,175,piece,30.35,5311.25,EUR,5311.25,synthetic-spend-IT.csv,False,indirect
TXN-000816,IT,2026-08,2026-08-02,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,56,piece,30.35,1699.6,EUR,1699.6,synthetic-spend-IT.csv,False,indirect
TXN-000817,IT,2026-01,2026-01-12,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,327,piece,45.8,14976.6,EUR,14976.6,synthetic-spend-IT.csv,False,direct
TXN-000818,IT,2026-02,2026-02-11,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,178,piece,45.8,8152.4,EUR,8152.4,synthetic-spend-IT.csv,False,direct
TXN-000819,IT,2026-03,2026-03-28,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,219,piece,45.8,10030.2,EUR,10030.2,synthetic-spend-IT.csv,False,direct
TXN-000820,IT,2026-04,2026-04-20,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,47,piece,45.8,2152.6,EUR,2152.6,synthetic-spend-IT.csv,False,direct
TXN-000821,IT,2026-05,2026-05-12,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,58,piece,45.8,2656.4,EUR,2656.4,synthetic-spend-IT.csv,False,direct
TXN-000822,IT,2026-06,2026-06-05,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,127,piece,45.8,5816.6,EUR,5816.6,synthetic-spend-IT.csv,False,direct
TXN-000823,IT,2026-07,2026-07-21,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,104,piece,45.8,4763.2,EUR,4763.2,synthetic-spend-IT.csv,False,direct
TXN-000824,IT,2026-08,2026-08-26,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,130,piece,45.8,5954.0,EUR,5954.0,synthetic-spend-IT.csv,False,direct
TXN-000825,IT,2026-01,2026-01-16,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,201,piece,36.65,7366.65,EUR,7366.65,synthetic-spend-IT.csv,False,direct
TXN-000826,IT,2026-02,2026-02-09,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,286,piece,36.65,10481.9,EUR,10481.9,synthetic-spend-IT.csv,False,direct
TXN-000827,IT,2026-03,2026-03-01,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,324,piece,36.65,11874.6,EUR,11874.6,synthetic-spend-IT.csv,False,direct
TXN-000828,IT,2026-04,2026-04-11,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,140,piece,36.65,5131.0,EUR,5131.0,synthetic-spend-IT.csv,False,direct
TXN-000829,IT,2026-05,2026-05-12,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,310,piece,36.65,11361.5,EUR,11361.5,synthetic-spend-IT.csv,False,direct
TXN-000830,IT,2026-06,2026-06-04,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,284,piece,36.65,10408.6,EUR,10408.6,synthetic-spend-IT.csv,False,direct
TXN-000831,IT,2026-07,2026-07-25,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,114,piece,36.65,4178.1,EUR,4178.1,synthetic-spend-IT.csv,False,direct
TXN-000832,IT,2026-08,2026-08-25,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,255,piece,36.65,9345.75,EUR,9345.75,synthetic-spend-IT.csv,False,direct
TXN-000833,IT,2026-01,2026-01-21,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,241,piece,14.59,3516.19,EUR,3516.19,synthetic-spend-IT.csv,False,indirect
TXN-000834,IT,2026-02,2026-02-02,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,255,piece,14.59,3720.45,EUR,3720.45,synthetic-spend-IT.csv,False,indirect
TXN-000835,IT,2026-03,2026-03-08,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,46,piece,14.59,671.14,EUR,671.14,synthetic-spend-IT.csv,False,indirect
TXN-000836,IT,2026-04,2026-04-22,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,110,piece,14.59,1604.9,EUR,1604.9,synthetic-spend-IT.csv,False,indirect
TXN-000837,IT,2026-05,2026-05-11,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,209,piece,14.59,3049.31,EUR,3049.31,synthetic-spend-IT.csv,False,indirect
TXN-000838,IT,2026-06,2026-06-10,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,313,piece,14.59,4566.67,EUR,4566.67,synthetic-spend-IT.csv,False,indirect
TXN-000839,IT,2026-07,2026-07-27,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,219,piece,14.59,3195.21,EUR,3195.21,synthetic-spend-IT.csv,False,indirect
TXN-000840,IT,2026-08,2026-08-09,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,218,piece,14.59,3180.62,EUR,3180.62,synthetic-spend-IT.csv,False,indirect
