id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-002155,SI,2026-03,2026-03-07,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,207,piece,41.22,8532.54,EUR,8532.54,synthetic-spend-SI.csv,False,direct
TXN-002156,SI,2026-04,2026-04-10,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,40,piece,41.22,1648.8,EUR,1648.8,synthetic-spend-SI.csv,False,direct
TXN-002157,SI,2026-05,2026-05-22,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,167,piece,41.22,6883.74,EUR,6883.74,synthetic-spend-SI.csv,False,direct
TXN-002158,SI,2026-06,2026-06-18,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,223,piece,41.22,9192.06,EUR,9192.06,synthetic-spend-SI.csv,False,direct
TXN-002159,SI,2026-07,2026-07-18,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,88,piece,41.22,3627.36,EUR,3627.36,synthetic-spend-SI.csv,False,direct
TXN-002160,SI,2026-08,2026-08-27,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,253,piece,41.22,10428.66,EUR,10428.66,synthetic-spend-SI.csv,False,direct
TXN-002161,SI,2026-01,2026-01-04,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,103,piece,81.56,8400.68,EUR,8400.68,synthetic-spend-SI.csv,False,indirect
TXN-002162,SI,2026-02,2026-02-07,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,63,piece,81.56,5138.28,EUR,5138.28,synthetic-spend-SI.csv,False,indirect
TXN-002163,SI,2026-03,2026-03-28,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,271,piece,81.56,22102.76,EUR,22102.76,synthetic-spend-SI.csv,False,indirect
TXN-002164,SI,2026-04,2026-04-26,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,24,piece,81.56,1957.44,EUR,1957.44,synthetic-spend-SI.csv,False,indirect
TXN-002165,SI,2026-05,2026-05-24,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,101,piece,81.56,8237.56,EUR,8237.56,synthetic-spend-SI.csv,False,indirect
TXN-002166,SI,2026-06,2026-06-14,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,80,piece,81.56,6524.8,EUR,6524.8,synthetic-spend-SI.csv,False,indirect
TXN-002167,SI,2026-07,2026-07-17,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,249,piece,81.56,20308.44,EUR,20308.44,synthetic-spend-SI.csv,False,indirect
TXN-002168,SI,2026-08,2026-08-13,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,208,piece,81.56,16964.48,EUR,16964.48,synthetic-spend-SI.csv,False,indirect
TXN-002169,SI,2026-01,2026-01-15,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,245,piece,33.98,8325.1,EUR,8325.1,synthetic-spend-SI.csv,False,direct
TXN-002170,SI,2026-02,2026-02-12,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,81,piece,33.98,2752.38,EUR,2752.38,synthetic-spend-SI.csv,False,direct
TXN-002171,SI,2026-03,2026-03-05,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,210,piece,33.98,7135.8,EUR,7135.8,synthetic-spend-SI.csv,False,direct
TXN-002172,SI,2026-04,2026-04-07,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,147,piece,33.98,4995.06,EUR,4995.06,synthetic-spend-SI.csv,False,direct
TXN-002173,SI,2026-05,2026-05-02,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,143,piece,33.98,4859.14,EUR,4859.14,synthetic-spend-SI.csv,False,direct
TXN-002174,SI,2026-06,2026-06-16,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,76,piece,33.98,2582.48,EUR,2582.48,synthetic-spend-SI.csv,False,direct
TXN-002175,SI,2026-07,2026-07-23,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,300,piece,33.98,10194.0,EUR,10194.0,synthetic-spend-SI.csv,False,direct
TXN-002176,SI,2026-08,2026-08-17,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,106,piece,33.98,3601.88,EUR,3601.88,synthetic-spend-SI.csv,False,direct
TXN-002177,SI,2026-01,2026-01-15,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,315,piece,20.41,6429.15,EUR,6429.15,synthetic-spend-SI.csv,False,direct
TXN-002178,SI,2026-02,2026-02-01,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,107,piece,20.41,2183.87,EUR,2183.87,synthetic-spend-SI.csv,False,direct
TXN-002179,SI,2026-03,2026-03-17,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,305,piece,20.41,6225.05,EUR,6225.05,synthetic-spend-SI.csv,False,direct
TXN-002180,SI,2026-04,2026-04-20,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,250,piece,20.41,5102.5,EUR,5102.5,synthetic-spend-SI.csv,False,direct
TXN-002181,SI,2026-05,2026-05-01,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,143,piece,20.41,2918.63,EUR,2918.63,synthetic-spend-SI.csv,False,direct
TXN-002182,SI,2026-06,2026-06-05,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,30,piece,20.41,612.3,EUR,612.3,synthetic-spend-SI.csv,False,direct
TXN-002183,SI,2026-07,2026-07-21,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,88,piece,20.41,1796.08,EUR,1796.08,synthetic-spend-SI.csv,False,direct
TXN-002184,SI,2026-08,2026-08-27,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,127,piece,20.41,2592.07,EUR,2592.07,synthetic-spend-SI.csv,False,direct
