id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-003835,CN,2026-03,2026-03-04,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,284,piece,31.54,8957.36,EUR,8957.36,synthetic-spend-CN.csv,False,indirect
TXN-003836,CN,2026-04,2026-04-26,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,145,piece,31.54,4573.3,EUR,4573.3,synthetic-spend-CN.csv,False,indirect
TXN-003837,CN,2026-05,2026-05-13,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,282,piece,31.54,8894.28,EUR,8894.28,synthetic-spend-CN.csv,False,indirect
TXN-003838,CN,2026-06,2026-06-19,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,324,piece,31.54,10218.96,EUR,10218.96,synthetic-spend-CN.csv,False,indirect
TXN-003839,CN,2026-07,2026-07-06,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,93,piece,31.54,2933.22,EUR,2933.22,synthetic-spend-CN.csv,False,indirect
TXN-003840,CN,2026-08,2026-08-17,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,204,piece,31.54,6434.16,EUR,6434.16,synthetic-spend-CN.csv,False,indirect
TXN-003841,CN,2026-01,2026-01-24,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,220,piece,99.99,21997.8,EUR,21997.8,synthetic-spend-CN.csv,False,direct
TXN-003842,CN,2026-02,2026-02-12,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,328,piece,99.99,32796.72,EUR,32796.72,synthetic-spend-CN.csv,False,direct
TXN-003843,CN,2026-03,2026-03-02,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,104,piece,99.99,10398.96,EUR,10398.96,synthetic-spend-CN.csv,False,direct
TXN-003844,CN,2026-04,2026-04-07,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,237,piece,99.99,23697.63,EUR,23697.63,synthetic-spend-CN.csv,False,direct
TXN-003845,CN,2026-05,2026-05-28,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,89,piece,99.99,8899.11,EUR,8899.11,synthetic-spend-CN.csv,False,direct
TXN-003846,CN,2026-06,2026-06-11,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,154,piece,99.99,15398.46,EUR,15398.46,synthetic-spend-CN.csv,False,direct
TXN-003847,CN,2026-07,2026-07-17,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,259,piece,99.99,25897.41,EUR,25897.41,synthetic-spend-CN.csv,False,direct
TXN-003848,CN,2026-08,2026-08-19,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,107,piece,99.99,10698.93,EUR,10698.93,synthetic-spend-CN.csv,False,direct
TXN-003849,CN,2026-01,2026-01-26,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,175,piece,36.54,6394.5,EUR,6394.5,synthetic-spend-CN.csv,False,direct
TXN-003850,CN,2026-02,2026-02-13,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,157,piece,36.54,5736.78,EUR,5736.78,synthetic-spend-CN.csv,False,direct
TXN-003851,CN,2026-03,2026-03-02,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,31,piece,36.54,1132.74,EUR,1132.74,synthetic-spend-CN.csv,False,direct
TXN-003852,CN,2026-04,2026-04-04,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,247,piece,36.54,9025.38,EUR,9025.38,synthetic-spend-CN.csv,False,direct
TXN-003853,CN,2026-05,2026-05-08,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,235,piece,36.54,8586.9,EUR,8586.9,synthetic-spend-CN.csv,False,direct
TXN-003854,CN,2026-06,2026-06-20,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,291,piece,36.54,10633.14,EUR,10633.14,synthetic-spend-CN.csv,False,direct
TXN-003855,CN,2026-07,2026-07-28,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,244,piece,36.54,8915.76,EUR,8915.76,synthetic-spend-CN.csv,False,direct
TXN-003856,CN,2026-08,2026-08-24,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,171,piece,36.54,6248.34,EUR,6248.34,synthetic-spend-CN.csv,False,direct
TXN-003857,CN,2026-01,2026-01-19,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,220,piece,18.57,4085.4,EUR,4085.4,synthetic-spend-CN.csv,False,indirect
TXN-003858,CN,2026-02,2026-02-22,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,230,piece,18.57,4271.1,EUR,4271.1,synthetic-spend-CN.csv,False,indirect
TXN-003859,CN,2026-03,2026-03-22,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,52,piece,18.57,965.64,EUR,965.64,synthetic-spend-CN.csv,False,indirect
TXN-003860,CN,2026-04,2026-04-09,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,157,piece,18.57,2915.49,EUR,2915.49,synthetic-spend-CN.csv,False,indirect
TXN-003861,CN,2026-05,2026-05-19,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,214,piece,18.57,3973.98,EUR,3973.98,synthetic-spend-CN.csv,False,indirect
TXN-003862,CN,2026-06,2026-06-15,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,270,piece,18.57,5013.9,EUR,5013.9,synthetic-spend-CN.csv,False,indirect
TXN-003863,CN,2026-07,2026-07-09,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,102,piece,18.57,1894.14,EUR,1894.14,synthetic-spend-CN.csv,False,indirect
TXN-003864,CN,2026-08,2026-08-26,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,178,piece,18.57,3305.46,EUR,3305.46,synthetic-spend-CN.csv,False,indirect
