id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-001648,CZ,2026-08,2026-08-23,WLF-1017,sup-cobalt,tesa,Contour tape,kleb,213,piece,10.99,2340.87,CZK,58053.58,synthetic-spend-CZ.csv,False,direct
TXN-001649,CZ,2026-01,2026-01-23,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,105,piece,41.49,4356.45,CZK,108039.96,synthetic-spend-CZ.csv,False,direct
TXN-001650,CZ,2026-02,2026-02-26,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,186,piece,41.49,7717.14,CZK,191385.07,synthetic-spend-CZ.csv,False,direct
TXN-001651,CZ,2026-03,2026-03-06,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,60,piece,41.49,2489.4,CZK,61737.12,synthetic-spend-CZ.csv,False,direct
TXN-001652,CZ,2026-04,2026-04-21,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,125,piece,41.49,5186.25,CZK,128619.0,synthetic-spend-CZ.csv,False,direct
TXN-001653,CZ,2026-05,2026-05-26,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,108,piece,41.49,4480.92,CZK,111126.82,synthetic-spend-CZ.csv,False,direct
TXN-001654,CZ,2026-06,2026-06-01,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,240,piece,41.49,9957.6,CZK,246948.48,synthetic-spend-CZ.csv,False,direct
TXN-001655,CZ,2026-07,2026-07-15,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,130,piece,41.49,5393.7,CZK,133763.76,synthetic-spend-CZ.csv,False,direct
TXN-001656,CZ,2026-08,2026-08-02,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,150,piece,41.49,6223.5,CZK,154342.8,synthetic-spend-CZ.csv,False,direct
TXN-001657,CZ,2026-01,2026-01-23,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,303,piece,73.58,22294.74,CZK,552909.55,synthetic-spend-CZ.csv,False,indirect
TXN-001658,CZ,2026-02,2026-02-14,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,120,piece,73.58,8829.6,CZK,218974.08,synthetic-spend-CZ.csv,False,indirect
TXN-001659,CZ,2026-03,2026-03-10,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,155,piece,73.58,11404.9,CZK,282841.52,synthetic-spend-CZ.csv,False,indirect
TXN-001660,CZ,2026-04,2026-04-25,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,191,piece,73.58,14053.78,CZK,348533.74,synthetic-spend-CZ.csv,False,indirect
TXN-001661,CZ,2026-05,2026-05-21,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,77,piece,73.58,5665.66,CZK,140508.37,synthetic-spend-CZ.csv,False,indirect
TXN-001662,CZ,2026-06,2026-06-28,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,170,piece,73.58,12508.6,CZK,310213.28,synthetic-spend-CZ.csv,False,indirect
TXN-001663,CZ,2026-07,2026-07-21,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,296,piece,73.58,21779.68,CZK,540136.06,synthetic-spend-CZ.csv,False,indirect
TXN-001664,CZ,2026-08,2026-08-22,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,187,piece,73.58,13759.46,CZK,341234.61,synthetic-spend-CZ.csv,False,indirect
TXN-001665,CZ,2026-01,2026-01-06,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,29,piece,28.6,829.4,CZK,20569.12,synthetic-spend-CZ.csv,False,direct
TXN-001666,CZ,2026-02,2026-02-12,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,46,piece,28.6,1315.6,CZK,32626.88,synthetic-spend-CZ.csv,False,direct
TXN-001667,CZ,2026-03,2026-03-10,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,72,piece,28.6,2059.2,CZK,51068.16,synthetic-spend-CZ.csv,False,direct
TXN-001668,CZ,2026-04,2026-04-11,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,75,piece,28.6,2145.0,CZK,53196.0,synthetic-spend-CZ.csv,False,direct
TXN-001669,CZ,2026-05,2026-05-27,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,205,piece,28.6,5863.0,CZK,145402.4,synthetic-spend-CZ.csv,False,direct
TXN-001670,CZ,2026-06,2026-06-14,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,175,piece,28.6,5005.0,CZK,124124.0,synthetic-spend-CZ.csv,False,direct
TXN-001671,CZ,2026-07,2026-07-07,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,305,piece,28.6,8723.0,CZK,216330.4,synthetic-spend-CZ.csv,False,direct
TXN-001672,CZ,2026-08,2026-08-16,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,42,piece,28.6,1201.2,CZK,29789.76,synthetic-spend-CZ.csv,False,direct
TXN-001673,CZ,2026-01,2026-01-01,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,210,piece,14.41,3026.1,CZK,75047.28,synthetic-spend-CZ.csv,False,direct
TXN-001674,CZ,2026-02,2026-02-05,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,294,piece,14.41,4236.54,CZK,105066.19,synthetic-spend-CZ.csv,False,direct
TXN-001675,CZ,2026-03,2026-03-10,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,306,piece,14.41,4409.46,CZK,109354.61,synthetic-spend-CZ.csv,False,direct
TXN-001676,CZ,2026-04,2026-04-05,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,188,piece,14.41,2709.08,CZK,67185.18,synthetic-spend-CZ.csv,False,direct
TXN-001677,CZ,2026-05,2026-05-14,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,45,piece,14.41,648.45,CZK,16081.56,synthetic-spend-CZ.csv,False,direct
TXN-001678,CZ,2026-06,2026-06-03,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,116,piece,14.41,1671.56,CZK,41454.69,synthetic-spend-CZ.csv,False,direct
TXN-001679,CZ,2026-07,2026-07-12,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,68,piece,14.41,979.88,CZK,24301.02,synthetic-spend-CZ.csv,False,direct
TXN-001680,CZ,2026-08,2026-08-27,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,86,piece,14.41,1239.26,CZK,30733.65,synthetic-spend-CZ.csv,False,direct
