id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-000475,SE,2026-03,2026-03-09,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,131,piece,45.34,5939.54,SEK,67710.76,synthetic-spend-SE.csv,False,direct
TXN-000476,SE,2026-04,2026-04-13,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,225,piece,45.34,10201.5,SEK,116297.1,synthetic-spend-SE.csv,False,direct
TXN-000477,SE,2026-05,2026-05-02,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,127,piece,45.34,5758.18,SEK,65643.25,synthetic-spend-SE.csv,False,direct
TXN-000478,SE,2026-06,2026-06-19,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,104,piece,45.34,4715.36,SEK,53755.1,synthetic-spend-SE.csv,False,direct
TXN-000479,SE,2026-07,2026-07-24,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,169,piece,45.34,7662.46,SEK,87352.04,synthetic-spend-SE.csv,False,direct
TXN-000480,SE,2026-08,2026-08-23,WLF-1018,sup-vanta,Starcke,One-step cutting and polishing compound,polier,189,piece,45.34,8569.26,SEK,97689.56,synthetic-spend-SE.csv,False,direct
TXN-000481,SE,2026-01,2026-01-10,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,127,piece,96.61,12269.47,SEK,139871.96,synthetic-spend-SE.csv,False,direct
TXN-000482,SE,2026-02,2026-02-15,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,84,piece,96.61,8115.24,SEK,92513.74,synthetic-spend-SE.csv,False,direct
TXN-000483,SE,2026-03,2026-03-14,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,122,piece,96.61,11786.42,SEK,134365.19,synthetic-spend-SE.csv,False,direct
TXN-000484,SE,2026-04,2026-04-08,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,81,piece,96.61,7825.41,SEK,89209.67,synthetic-spend-SE.csv,False,direct
TXN-000485,SE,2026-05,2026-05-12,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,211,piece,96.61,20384.71,SEK,232385.69,synthetic-spend-SE.csv,False,direct
TXN-000486,SE,2026-06,2026-06-21,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,149,piece,96.61,14394.89,SEK,164101.75,synthetic-spend-SE.csv,False,direct
TXN-000487,SE,2026-07,2026-07-21,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,229,piece,96.61,22123.69,SEK,252210.07,synthetic-spend-SE.csv,False,direct
TXN-000488,SE,2026-08,2026-08-25,WLF-1019,sup-aster,3M,Pre-saturated cleaning wipes,kabine,327,piece,96.61,31591.47,SEK,360142.76,synthetic-spend-SE.csv,False,direct
TXN-000489,SE,2026-01,2026-01-14,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,314,piece,16.54,5193.56,SEK,59206.58,synthetic-spend-SE.csv,False,indirect
TXN-000490,SE,2026-02,2026-02-27,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,91,piece,16.54,1505.14,SEK,17158.6,synthetic-spend-SE.csv,False,indirect
TXN-000491,SE,2026-03,2026-03-18,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,24,piece,16.54,396.96,SEK,4525.34,synthetic-spend-SE.csv,False,indirect
TXN-000492,SE,2026-04,2026-04-11,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,180,piece,16.54,2977.2,SEK,33940.08,synthetic-spend-SE.csv,False,indirect
TXN-000493,SE,2026-05,2026-05-15,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,65,piece,16.54,1075.1,SEK,12256.14,synthetic-spend-SE.csv,False,indirect
TXN-000494,SE,2026-06,2026-06-07,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,129,piece,16.54,2133.66,SEK,24323.72,synthetic-spend-SE.csv,False,indirect
TXN-000495,SE,2026-07,2026-07-24,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,153,piece,16.54,2530.62,SEK,28849.07,synthetic-spend-SE.csv,False,indirect
TXN-000496,SE,2026-08,2026-08-24,WLF-1020,sup-velora,Glasurit (BASF),P3 particulate filters,psa,66,piece,16.54,1091.64,SEK,12444.7,synthetic-spend-SE.csv,False,indirect
TXN-000497,SE,2026-01,2026-01-07,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,147,piece,18.22,2678.34,SEK,30533.08,synthetic-spend-SE.csv,False,direct
TXN-000498,SE,2026-02,2026-02-24,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,200,piece,18.22,3644.0,SEK,41541.6,synthetic-spend-SE.csv,False,direct
TXN-000499,SE,2026-03,2026-03-19,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,110,piece,18.22,2004.2,SEK,22847.88,synthetic-spend-SE.csv,False,direct
TXN-000500,SE,2026-04,2026-04-12,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,144,piece,18.22,2623.68,SEK,29909.95,synthetic-spend-SE.csv,False,direct
TXN-000501,SE,2026-05,2026-05-10,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,37,piece,18.22,674.14,SEK,7685.2,synthetic-spend-SE.csv,False,direct
TXN-000502,SE,2026-06,2026-06-18,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,238,piece,18.22,4336.36,SEK,49434.5,synthetic-spend-SE.csv,False,direct
TXN-000503,SE,2026-07,2026-07-18,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,276,piece,18.22,5028.72,SEK,57327.41,synthetic-spend-SE.csv,False,direct
TXN-000504,SE,2026-08,2026-08-05,WLF-1021,sup-lumen,Finixa,Electric random orbital sander 150 mm,werkstatt,202,piece,18.22,3680.44,SEK,41957.02,synthetic-spend-SE.csv,False,direct
