id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-004171,MY,2026-03,2026-03-05,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,39,piece,38.78,1512.42,EUR,1512.42,synthetic-spend-MY.csv,False,direct
TXN-004172,MY,2026-04,2026-04-20,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,65,piece,38.78,2520.7,EUR,2520.7,synthetic-spend-MY.csv,False,direct
TXN-004173,MY,2026-05,2026-05-26,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,41,piece,38.78,1589.98,EUR,1589.98,synthetic-spend-MY.csv,False,direct
TXN-004174,MY,2026-06,2026-06-25,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,285,piece,38.78,11052.3,EUR,11052.3,synthetic-spend-MY.csv,False,direct
TXN-004175,MY,2026-07,2026-07-12,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,60,piece,38.78,2326.8,EUR,2326.8,synthetic-spend-MY.csv,False,direct
TXN-004176,MY,2026-08,2026-08-08,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,296,piece,38.78,11478.88,EUR,11478.88,synthetic-spend-MY.csv,False,direct
TXN-004177,MY,2026-01,2026-01-05,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,232,piece,44.94,10426.08,EUR,10426.08,synthetic-spend-MY.csv,False,indirect
TXN-004178,MY,2026-02,2026-02-10,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,213,piece,44.94,9572.22,EUR,9572.22,synthetic-spend-MY.csv,False,indirect
TXN-004179,MY,2026-03,2026-03-07,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,81,piece,44.94,3640.14,EUR,3640.14,synthetic-spend-MY.csv,False,indirect
TXN-004180,MY,2026-04,2026-04-28,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,308,piece,44.94,13841.52,EUR,13841.52,synthetic-spend-MY.csv,False,indirect
TXN-004181,MY,2026-05,2026-05-26,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,299,piece,44.94,13437.06,EUR,13437.06,synthetic-spend-MY.csv,False,indirect
TXN-004182,MY,2026-06,2026-06-19,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,213,piece,44.94,9572.22,EUR,9572.22,synthetic-spend-MY.csv,False,indirect
TXN-004183,MY,2026-07,2026-07-16,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,240,piece,44.94,10785.6,EUR,10785.6,synthetic-spend-MY.csv,False,indirect
TXN-004184,MY,2026-08,2026-08-19,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,154,piece,44.94,6920.76,EUR,6920.76,synthetic-spend-MY.csv,False,indirect
TXN-004185,MY,2026-01,2026-01-10,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,323,piece,27.79,8976.17,EUR,8976.17,synthetic-spend-MY.csv,False,direct
TXN-004186,MY,2026-02,2026-02-19,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,179,piece,27.79,4974.41,EUR,4974.41,synthetic-spend-MY.csv,False,direct
TXN-004187,MY,2026-03,2026-03-25,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,163,piece,27.79,4529.77,EUR,4529.77,synthetic-spend-MY.csv,False,direct
TXN-004188,MY,2026-04,2026-04-12,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,102,piece,27.79,2834.58,EUR,2834.58,synthetic-spend-MY.csv,False,direct
TXN-004189,MY,2026-05,2026-05-21,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,265,piece,27.79,7364.35,EUR,7364.35,synthetic-spend-MY.csv,False,direct
TXN-004190,MY,2026-06,2026-06-10,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,46,piece,27.79,1278.34,EUR,1278.34,synthetic-spend-MY.csv,False,direct
TXN-004191,MY,2026-07,2026-07-07,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,165,piece,27.79,4585.35,EUR,4585.35,synthetic-spend-MY.csv,False,direct
TXN-004192,MY,2026-08,2026-08-26,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,62,piece,27.79,1722.98,EUR,1722.98,synthetic-spend-MY.csv,False,direct
TXN-004193,MY,2026-01,2026-01-11,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,85,piece,20.8,1768.0,EUR,1768.0,synthetic-spend-MY.csv,False,direct
TXN-004194,MY,2026-02,2026-02-27,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,290,piece,20.8,6032.0,EUR,6032.0,synthetic-spend-MY.csv,False,direct
TXN-004195,MY,2026-03,2026-03-11,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,280,piece,20.8,5824.0,EUR,5824.0,synthetic-spend-MY.csv,False,direct
TXN-004196,MY,2026-04,2026-04-27,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,62,piece,20.8,1289.6,EUR,1289.6,synthetic-spend-MY.csv,False,direct
TXN-004197,MY,2026-05,2026-05-18,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,284,piece,20.8,5907.2,EUR,5907.2,synthetic-spend-MY.csv,False,direct
TXN-004198,MY,2026-06,2026-06-05,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,91,piece,20.8,1892.8,EUR,1892.8,synthetic-spend-MY.csv,False,direct
TXN-004199,MY,2026-07,2026-07-27,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,161,piece,20.8,3348.8,EUR,3348.8,synthetic-spend-MY.csv,False,direct
TXN-004200,MY,2026-08,2026-08-16,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,253,piece,20.8,5262.4,EUR,5262.4,synthetic-spend-MY.csv,False,direct
