id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-003331,MK,2026-03,2026-03-01,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,185,piece,28.03,5185.55,EUR,5185.55,synthetic-spend-MK.csv,False,indirect
TXN-003332,MK,2026-04,2026-04-05,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,269,piece,28.03,7540.07,EUR,7540.07,synthetic-spend-MK.csv,False,indirect
TXN-003333,MK,2026-05,2026-05-27,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,75,piece,28.03,2102.25,EUR,2102.25,synthetic-spend-MK.csv,False,indirect
TXN-003334,MK,2026-06,2026-06-11,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,306,piece,28.03,8577.18,EUR,8577.18,synthetic-spend-MK.csv,False,indirect
TXN-003335,MK,2026-07,2026-07-03,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,48,piece,28.03,1345.44,EUR,1345.44,synthetic-spend-MK.csv,False,indirect
TXN-003336,MK,2026-08,2026-08-09,WLF-1018,sup-solis,PPG / Nexa,One-step cutting and polishing compound,polier,202,piece,28.03,5662.06,EUR,5662.06,synthetic-spend-MK.csv,False,indirect
TXN-003337,MK,2026-01,2026-01-05,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,82,piece,108.31,8881.42,EUR,8881.42,synthetic-spend-MK.csv,False,direct
TXN-003338,MK,2026-02,2026-02-06,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,209,piece,108.31,22636.79,EUR,22636.79,synthetic-spend-MK.csv,False,direct
TXN-003339,MK,2026-03,2026-03-22,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,158,piece,108.31,17112.98,EUR,17112.98,synthetic-spend-MK.csv,False,direct
TXN-003340,MK,2026-04,2026-04-22,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,168,piece,108.31,18196.08,EUR,18196.08,synthetic-spend-MK.csv,False,direct
TXN-003341,MK,2026-05,2026-05-19,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,280,piece,108.31,30326.8,EUR,30326.8,synthetic-spend-MK.csv,False,direct
TXN-003342,MK,2026-06,2026-06-27,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,165,piece,108.31,17871.15,EUR,17871.15,synthetic-spend-MK.csv,False,direct
TXN-003343,MK,2026-07,2026-07-22,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,303,piece,108.31,32817.93,EUR,32817.93,synthetic-spend-MK.csv,False,direct
TXN-003344,MK,2026-08,2026-08-18,WLF-1019,sup-orbit,Würth,Pre-saturated cleaning wipes,kabine,187,piece,108.31,20253.97,EUR,20253.97,synthetic-spend-MK.csv,False,direct
TXN-003345,MK,2026-01,2026-01-19,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,136,piece,16.06,2184.16,EUR,2184.16,synthetic-spend-MK.csv,False,direct
TXN-003346,MK,2026-02,2026-02-28,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,146,piece,16.06,2344.76,EUR,2344.76,synthetic-spend-MK.csv,False,direct
TXN-003347,MK,2026-03,2026-03-16,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,109,piece,16.06,1750.54,EUR,1750.54,synthetic-spend-MK.csv,False,direct
TXN-003348,MK,2026-04,2026-04-12,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,154,piece,16.06,2473.24,EUR,2473.24,synthetic-spend-MK.csv,False,direct
TXN-003349,MK,2026-05,2026-05-27,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,110,piece,16.06,1766.6,EUR,1766.6,synthetic-spend-MK.csv,False,direct
TXN-003350,MK,2026-06,2026-06-23,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,249,piece,16.06,3998.94,EUR,3998.94,synthetic-spend-MK.csv,False,direct
TXN-003351,MK,2026-07,2026-07-13,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,114,piece,16.06,1830.84,EUR,1830.84,synthetic-spend-MK.csv,False,direct
TXN-003352,MK,2026-08,2026-08-07,WLF-1020,sup-helio,Kovax,P3 particulate filters,psa,91,piece,16.06,1461.46,EUR,1461.46,synthetic-spend-MK.csv,False,direct
TXN-003353,MK,2026-01,2026-01-22,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,192,piece,12.67,2432.64,EUR,2432.64,synthetic-spend-MK.csv,False,indirect
TXN-003354,MK,2026-02,2026-02-07,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,266,piece,12.67,3370.22,EUR,3370.22,synthetic-spend-MK.csv,False,indirect
TXN-003355,MK,2026-03,2026-03-05,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,236,piece,12.67,2990.12,EUR,2990.12,synthetic-spend-MK.csv,False,indirect
TXN-003356,MK,2026-04,2026-04-23,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,169,piece,12.67,2141.23,EUR,2141.23,synthetic-spend-MK.csv,False,indirect
TXN-003357,MK,2026-05,2026-05-05,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,163,piece,12.67,2065.21,EUR,2065.21,synthetic-spend-MK.csv,False,indirect
TXN-003358,MK,2026-06,2026-06-27,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,39,piece,12.67,494.13,EUR,494.13,synthetic-spend-MK.csv,False,indirect
TXN-003359,MK,2026-07,2026-07-23,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,174,piece,12.67,2204.58,EUR,2204.58,synthetic-spend-MK.csv,False,indirect
TXN-003360,MK,2026-08,2026-08-07,WLF-1021,sup-vanta,Starcke,Electric random orbital sander 150 mm,werkstatt,185,piece,12.67,2343.95,EUR,2343.95,synthetic-spend-MK.csv,False,indirect
