id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-002492,RO,2026-04,2026-04-28,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,289,piece,43.63,12609.07,RON,64054.08,synthetic-spend-RO.csv,False,direct
TXN-002493,RO,2026-05,2026-05-18,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,49,piece,43.63,2137.87,RON,10860.38,synthetic-spend-RO.csv,False,direct
TXN-002494,RO,2026-06,2026-06-28,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,255,piece,43.63,11125.65,RON,56518.3,synthetic-spend-RO.csv,False,direct
TXN-002495,RO,2026-07,2026-07-25,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,304,piece,43.63,13263.52,RON,67378.68,synthetic-spend-RO.csv,False,direct
TXN-002496,RO,2026-08,2026-08-13,WLF-1018,sup-velora,Glasurit (BASF),One-step cutting and polishing compound,polier,128,piece,43.63,5584.64,RON,28369.97,synthetic-spend-RO.csv,False,direct
TXN-002497,RO,2026-01,2026-01-03,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,157,piece,97.26,15269.82,RON,77570.69,synthetic-spend-RO.csv,False,direct
TXN-002498,RO,2026-02,2026-02-17,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,101,piece,97.26,9823.26,RON,49902.16,synthetic-spend-RO.csv,False,direct
TXN-002499,RO,2026-03,2026-03-20,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,200,piece,97.26,19452.0,RON,98816.16,synthetic-spend-RO.csv,False,direct
TXN-002500,RO,2026-04,2026-04-25,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,275,piece,97.26,26746.5,RON,135872.22,synthetic-spend-RO.csv,False,direct
TXN-002501,RO,2026-05,2026-05-12,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,305,piece,97.26,29664.3,RON,150694.64,synthetic-spend-RO.csv,False,direct
TXN-002502,RO,2026-06,2026-06-09,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,187,piece,97.26,18187.62,RON,92393.11,synthetic-spend-RO.csv,False,direct
TXN-002503,RO,2026-07,2026-07-19,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,78,piece,97.26,7586.28,RON,38538.3,synthetic-spend-RO.csv,False,direct
TXN-002504,RO,2026-08,2026-08-02,WLF-1019,sup-lumen,Finixa,Pre-saturated cleaning wipes,kabine,62,piece,97.26,6030.12,RON,30633.01,synthetic-spend-RO.csv,False,direct
TXN-002505,RO,2026-01,2026-01-21,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,196,piece,36.89,7230.44,RON,36730.64,synthetic-spend-RO.csv,False,indirect
TXN-002506,RO,2026-02,2026-02-08,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,197,piece,36.89,7267.33,RON,36918.04,synthetic-spend-RO.csv,False,indirect
TXN-002507,RO,2026-03,2026-03-24,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,109,piece,36.89,4021.01,RON,20426.73,synthetic-spend-RO.csv,False,indirect
TXN-002508,RO,2026-04,2026-04-21,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,277,piece,36.89,10218.53,RON,51910.13,synthetic-spend-RO.csv,False,indirect
TXN-002509,RO,2026-05,2026-05-27,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,173,piece,36.89,6381.97,RON,32420.41,synthetic-spend-RO.csv,False,indirect
TXN-002510,RO,2026-06,2026-06-11,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,126,piece,36.89,4648.14,RON,23612.55,synthetic-spend-RO.csv,False,indirect
TXN-002511,RO,2026-07,2026-07-13,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,42,piece,36.89,1549.38,RON,7870.85,synthetic-spend-RO.csv,False,indirect
TXN-002512,RO,2026-08,2026-08-11,WLF-1020,sup-novex,Mirka,P3 particulate filters,psa,267,piece,36.89,9849.63,RON,50036.12,synthetic-spend-RO.csv,False,indirect
TXN-002513,RO,2026-01,2026-01-23,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,53,piece,18.51,981.03,RON,4983.63,synthetic-spend-RO.csv,False,direct
TXN-002514,RO,2026-02,2026-02-06,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,147,piece,18.51,2720.97,RON,13822.53,synthetic-spend-RO.csv,False,direct
TXN-002515,RO,2026-03,2026-03-27,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,98,piece,18.51,1813.98,RON,9215.02,synthetic-spend-RO.csv,False,direct
TXN-002516,RO,2026-04,2026-04-16,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,88,piece,18.51,1628.88,RON,8274.71,synthetic-spend-RO.csv,False,direct
TXN-002517,RO,2026-05,2026-05-16,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,94,piece,18.51,1739.94,RON,8838.9,synthetic-spend-RO.csv,False,direct
TXN-002518,RO,2026-06,2026-06-03,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,210,piece,18.51,3887.1,RON,19746.47,synthetic-spend-RO.csv,False,direct
TXN-002519,RO,2026-07,2026-07-28,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,166,piece,18.51,3072.66,RON,15609.11,synthetic-spend-RO.csv,False,direct
TXN-002520,RO,2026-08,2026-08-04,WLF-1021,sup-arcus,SATA,Electric random orbital sander 150 mm,werkstatt,265,piece,18.51,4905.15,RON,24918.16,synthetic-spend-RO.csv,False,direct
