id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-001147,PT,2026-03,2026-03-25,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,146,piece,20.02,2922.92,EUR,2922.92,synthetic-spend-PT.csv,False,direct
TXN-001148,PT,2026-04,2026-04-11,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,32,piece,20.02,640.64,EUR,640.64,synthetic-spend-PT.csv,False,direct
TXN-001149,PT,2026-05,2026-05-20,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,115,piece,20.02,2302.3,EUR,2302.3,synthetic-spend-PT.csv,False,direct
TXN-001150,PT,2026-06,2026-06-04,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,93,piece,20.02,1861.86,EUR,1861.86,synthetic-spend-PT.csv,False,direct
TXN-001151,PT,2026-07,2026-07-07,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,193,piece,20.02,3863.86,EUR,3863.86,synthetic-spend-PT.csv,False,direct
TXN-001152,PT,2026-08,2026-08-15,WLF-1018,sup-novex,Mirka,One-step cutting and polishing compound,polier,282,piece,20.02,5645.64,EUR,5645.64,synthetic-spend-PT.csv,False,direct
TXN-001153,PT,2026-01,2026-01-03,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,319,piece,105.78,33743.82,EUR,33743.82,synthetic-spend-PT.csv,False,indirect
TXN-001154,PT,2026-02,2026-02-11,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,99,piece,105.78,10472.22,EUR,10472.22,synthetic-spend-PT.csv,False,indirect
TXN-001155,PT,2026-03,2026-03-14,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,235,piece,105.78,24858.3,EUR,24858.3,synthetic-spend-PT.csv,False,indirect
TXN-001156,PT,2026-04,2026-04-13,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,240,piece,105.78,25387.2,EUR,25387.2,synthetic-spend-PT.csv,False,indirect
TXN-001157,PT,2026-05,2026-05-19,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,210,piece,105.78,22213.8,EUR,22213.8,synthetic-spend-PT.csv,False,indirect
TXN-001158,PT,2026-06,2026-06-04,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,281,piece,105.78,29724.18,EUR,29724.18,synthetic-spend-PT.csv,False,indirect
TXN-001159,PT,2026-07,2026-07-21,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,326,piece,105.78,34484.28,EUR,34484.28,synthetic-spend-PT.csv,False,indirect
TXN-001160,PT,2026-08,2026-08-05,WLF-1019,sup-arcus,SATA,Pre-saturated cleaning wipes,kabine,241,piece,105.78,25492.98,EUR,25492.98,synthetic-spend-PT.csv,False,indirect
TXN-001161,PT,2026-01,2026-01-16,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,150,piece,38.01,5701.5,EUR,5701.5,synthetic-spend-PT.csv,False,direct
TXN-001162,PT,2026-02,2026-02-06,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,227,piece,38.01,8628.27,EUR,8628.27,synthetic-spend-PT.csv,False,direct
TXN-001163,PT,2026-03,2026-03-14,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,123,piece,38.01,4675.23,EUR,4675.23,synthetic-spend-PT.csv,False,direct
TXN-001164,PT,2026-04,2026-04-21,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,219,piece,38.01,8324.19,EUR,8324.19,synthetic-spend-PT.csv,False,direct
TXN-001165,PT,2026-05,2026-05-22,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,63,piece,38.01,2394.63,EUR,2394.63,synthetic-spend-PT.csv,False,direct
TXN-001166,PT,2026-06,2026-06-05,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,252,piece,38.01,9578.52,EUR,9578.52,synthetic-spend-PT.csv,False,direct
TXN-001167,PT,2026-07,2026-07-22,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,171,piece,38.01,6499.71,EUR,6499.71,synthetic-spend-PT.csv,False,direct
TXN-001168,PT,2026-08,2026-08-24,WLF-1020,sup-cobalt,tesa,P3 particulate filters,psa,72,piece,38.01,2736.72,EUR,2736.72,synthetic-spend-PT.csv,False,direct
TXN-001169,PT,2026-01,2026-01-02,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,89,piece,19.71,1754.19,EUR,1754.19,synthetic-spend-PT.csv,False,direct
TXN-001170,PT,2026-02,2026-02-21,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,217,piece,19.71,4277.07,EUR,4277.07,synthetic-spend-PT.csv,False,direct
TXN-001171,PT,2026-03,2026-03-10,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,306,piece,19.71,6031.26,EUR,6031.26,synthetic-spend-PT.csv,False,direct
TXN-001172,PT,2026-04,2026-04-12,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,103,piece,19.71,2030.13,EUR,2030.13,synthetic-spend-PT.csv,False,direct
TXN-001173,PT,2026-05,2026-05-18,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,199,piece,19.71,3922.29,EUR,3922.29,synthetic-spend-PT.csv,False,direct
TXN-001174,PT,2026-06,2026-06-24,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,82,piece,19.71,1616.22,EUR,1616.22,synthetic-spend-PT.csv,False,direct
TXN-001175,PT,2026-07,2026-07-21,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,77,piece,19.71,1517.67,EUR,1517.67,synthetic-spend-PT.csv,False,direct
TXN-001176,PT,2026-08,2026-08-19,WLF-1021,sup-solis,PPG / Nexa,Electric random orbital sander 150 mm,werkstatt,319,piece,19.71,6287.49,EUR,6287.49,synthetic-spend-PT.csv,False,direct
