id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-001819,SK,2026-03,2026-03-08,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,223,piece,46.49,10367.27,EUR,10367.27,synthetic-spend-SK.csv,False,indirect
TXN-001820,SK,2026-04,2026-04-07,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,33,piece,46.49,1534.17,EUR,1534.17,synthetic-spend-SK.csv,False,indirect
TXN-001821,SK,2026-05,2026-05-02,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,59,piece,46.49,2742.91,EUR,2742.91,synthetic-spend-SK.csv,False,indirect
TXN-001822,SK,2026-06,2026-06-26,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,28,piece,46.49,1301.72,EUR,1301.72,synthetic-spend-SK.csv,False,indirect
TXN-001823,SK,2026-07,2026-07-11,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,207,piece,46.49,9623.43,EUR,9623.43,synthetic-spend-SK.csv,False,indirect
TXN-001824,SK,2026-08,2026-08-02,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,255,piece,46.49,11854.95,EUR,11854.95,synthetic-spend-SK.csv,False,indirect
TXN-001825,SK,2026-01,2026-01-11,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,61,piece,105.15,6414.15,EUR,6414.15,synthetic-spend-SK.csv,False,direct
TXN-001826,SK,2026-02,2026-02-06,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,190,piece,105.15,19978.5,EUR,19978.5,synthetic-spend-SK.csv,False,direct
TXN-001827,SK,2026-03,2026-03-06,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,184,piece,105.15,19347.6,EUR,19347.6,synthetic-spend-SK.csv,False,direct
TXN-001828,SK,2026-04,2026-04-05,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,141,piece,105.15,14826.15,EUR,14826.15,synthetic-spend-SK.csv,False,direct
TXN-001829,SK,2026-05,2026-05-07,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,111,piece,105.15,11671.65,EUR,11671.65,synthetic-spend-SK.csv,False,direct
TXN-001830,SK,2026-06,2026-06-11,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,248,piece,105.15,26077.2,EUR,26077.2,synthetic-spend-SK.csv,False,direct
TXN-001831,SK,2026-07,2026-07-10,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,98,piece,105.15,10304.7,EUR,10304.7,synthetic-spend-SK.csv,False,direct
TXN-001832,SK,2026-08,2026-08-18,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,35,piece,105.15,3680.25,EUR,3680.25,synthetic-spend-SK.csv,False,direct
TXN-001833,SK,2026-01,2026-01-21,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,112,piece,31.51,3529.12,EUR,3529.12,synthetic-spend-SK.csv,False,direct
TXN-001834,SK,2026-02,2026-02-11,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,78,piece,31.51,2457.78,EUR,2457.78,synthetic-spend-SK.csv,False,direct
TXN-001835,SK,2026-03,2026-03-01,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,238,piece,31.51,7499.38,EUR,7499.38,synthetic-spend-SK.csv,False,direct
TXN-001836,SK,2026-04,2026-04-08,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,94,piece,31.51,2961.94,EUR,2961.94,synthetic-spend-SK.csv,False,direct
TXN-001837,SK,2026-05,2026-05-12,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,289,piece,31.51,9106.39,EUR,9106.39,synthetic-spend-SK.csv,False,direct
TXN-001838,SK,2026-06,2026-06-03,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,181,piece,31.51,5703.31,EUR,5703.31,synthetic-spend-SK.csv,False,direct
TXN-001839,SK,2026-07,2026-07-18,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,137,piece,31.51,4316.87,EUR,4316.87,synthetic-spend-SK.csv,False,direct
TXN-001840,SK,2026-08,2026-08-10,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,114,piece,31.51,3592.14,EUR,3592.14,synthetic-spend-SK.csv,False,direct
TXN-001841,SK,2026-01,2026-01-10,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,238,piece,8.01,1906.38,EUR,1906.38,synthetic-spend-SK.csv,False,indirect
TXN-001842,SK,2026-02,2026-02-07,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,322,piece,8.01,2579.22,EUR,2579.22,synthetic-spend-SK.csv,False,indirect
TXN-001843,SK,2026-03,2026-03-03,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,173,piece,8.01,1385.73,EUR,1385.73,synthetic-spend-SK.csv,False,indirect
TXN-001844,SK,2026-04,2026-04-05,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,170,piece,8.01,1361.7,EUR,1361.7,synthetic-spend-SK.csv,False,indirect
TXN-001845,SK,2026-05,2026-05-08,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,132,piece,8.01,1057.32,EUR,1057.32,synthetic-spend-SK.csv,False,indirect
TXN-001846,SK,2026-06,2026-06-16,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,40,piece,8.01,320.4,EUR,320.4,synthetic-spend-SK.csv,False,indirect
TXN-001847,SK,2026-07,2026-07-18,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,162,piece,8.01,1297.62,EUR,1297.62,synthetic-spend-SK.csv,False,indirect
TXN-001848,SK,2026-08,2026-08-26,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,80,piece,8.01,640.8,EUR,640.8,synthetic-spend-SK.csv,False,indirect
