id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-000306,DE,2026-02,2026-02-28,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,278,piece,34.6,9618.8,EUR,9618.8,synthetic-spend-DE.csv,False,indirect
TXN-000307,DE,2026-03,2026-03-09,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,238,piece,34.6,8234.8,EUR,8234.8,synthetic-spend-DE.csv,False,indirect
TXN-000308,DE,2026-04,2026-04-25,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,142,piece,34.6,4913.2,EUR,4913.2,synthetic-spend-DE.csv,False,indirect
TXN-000309,DE,2026-05,2026-05-04,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,312,piece,34.6,10795.2,EUR,10795.2,synthetic-spend-DE.csv,False,indirect
TXN-000310,DE,2026-06,2026-06-08,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,27,piece,34.6,934.2,EUR,934.2,synthetic-spend-DE.csv,False,indirect
TXN-000311,DE,2026-07,2026-07-22,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,94,piece,34.6,3252.4,EUR,3252.4,synthetic-spend-DE.csv,False,indirect
TXN-000312,DE,2026-08,2026-08-09,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,291,piece,34.6,10068.6,EUR,10068.6,synthetic-spend-DE.csv,False,indirect
TXN-000313,DE,2026-01,2026-01-27,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,102,piece,106.27,10839.54,EUR,10839.54,synthetic-spend-DE.csv,False,direct
TXN-000314,DE,2026-02,2026-02-24,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,183,piece,106.27,19447.41,EUR,19447.41,synthetic-spend-DE.csv,False,direct
TXN-000315,DE,2026-03,2026-03-15,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,117,piece,106.27,12433.59,EUR,12433.59,synthetic-spend-DE.csv,False,direct
TXN-000316,DE,2026-04,2026-04-18,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,315,piece,106.27,33475.05,EUR,33475.05,synthetic-spend-DE.csv,False,direct
TXN-000317,DE,2026-05,2026-05-19,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,152,piece,106.27,16153.04,EUR,16153.04,synthetic-spend-DE.csv,False,direct
TXN-000318,DE,2026-06,2026-06-19,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,210,piece,106.27,22316.7,EUR,22316.7,synthetic-spend-DE.csv,False,direct
TXN-000319,DE,2026-07,2026-07-24,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,259,piece,106.27,27523.93,EUR,27523.93,synthetic-spend-DE.csv,False,direct
TXN-000320,DE,2026-08,2026-08-28,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,326,piece,106.27,34644.02,EUR,34644.02,synthetic-spend-DE.csv,False,direct
TXN-000321,DE,2026-01,2026-01-23,WLF-1020,sup-aster,3M,P3 particulate filters,psa,86,piece,20.24,1740.64,EUR,1740.64,synthetic-spend-DE.csv,False,direct
TXN-000322,DE,2026-02,2026-02-27,WLF-1020,sup-aster,3M,P3 particulate filters,psa,243,piece,20.24,4918.32,EUR,4918.32,synthetic-spend-DE.csv,False,direct
TXN-000323,DE,2026-03,2026-03-23,WLF-1020,sup-aster,3M,P3 particulate filters,psa,67,piece,20.24,1356.08,EUR,1356.08,synthetic-spend-DE.csv,False,direct
TXN-000324,DE,2026-04,2026-04-16,WLF-1020,sup-aster,3M,P3 particulate filters,psa,153,piece,20.24,3096.72,EUR,3096.72,synthetic-spend-DE.csv,False,direct
TXN-000325,DE,2026-05,2026-05-18,WLF-1020,sup-aster,3M,P3 particulate filters,psa,275,piece,20.24,5566.0,EUR,5566.0,synthetic-spend-DE.csv,False,direct
TXN-000326,DE,2026-06,2026-06-03,WLF-1020,sup-aster,3M,P3 particulate filters,psa,83,piece,20.24,1679.92,EUR,1679.92,synthetic-spend-DE.csv,False,direct
TXN-000327,DE,2026-07,2026-07-18,WLF-1020,sup-aster,3M,P3 particulate filters,psa,199,piece,20.24,4027.76,EUR,4027.76,synthetic-spend-DE.csv,False,direct
TXN-000328,DE,2026-08,2026-08-08,WLF-1020,sup-aster,3M,P3 particulate filters,psa,126,piece,20.24,2550.24,EUR,2550.24,synthetic-spend-DE.csv,False,direct
TXN-000329,DE,2026-01,2026-01-28,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,278,piece,19.25,5351.5,EUR,5351.5,synthetic-spend-DE.csv,False,indirect
TXN-000330,DE,2026-02,2026-02-27,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,25,piece,19.25,481.25,EUR,481.25,synthetic-spend-DE.csv,False,indirect
TXN-000331,DE,2026-03,2026-03-09,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,323,piece,19.25,6217.75,EUR,6217.75,synthetic-spend-DE.csv,False,indirect
TXN-000332,DE,2026-04,2026-04-10,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,239,piece,19.25,4600.75,EUR,4600.75,synthetic-spend-DE.csv,False,indirect
TXN-000333,DE,2026-05,2026-05-14,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,34,piece,19.25,654.5,EUR,654.5,synthetic-spend-DE.csv,False,indirect
TXN-000334,DE,2026-06,2026-06-10,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,79,piece,19.25,1520.75,EUR,1520.75,synthetic-spend-DE.csv,False,indirect
TXN-000335,DE,2026-07,2026-07-20,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,107,piece,19.25,2059.75,EUR,2059.75,synthetic-spend-DE.csv,False,indirect
TXN-000336,DE,2026-08,2026-08-17,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,27,piece,19.25,519.75,EUR,519.75,synthetic-spend-DE.csv,False,indirect
