id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-000139,AT,2026-03,2026-03-18,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,186,piece,23.94,4452.84,EUR,4452.84,synthetic-spend-AT.csv,False,direct
TXN-000140,AT,2026-04,2026-04-02,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,328,piece,23.94,7852.32,EUR,7852.32,synthetic-spend-AT.csv,False,direct
TXN-000141,AT,2026-05,2026-05-04,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,53,piece,23.94,1268.82,EUR,1268.82,synthetic-spend-AT.csv,False,direct
TXN-000142,AT,2026-06,2026-06-08,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,46,piece,23.94,1101.24,EUR,1101.24,synthetic-spend-AT.csv,False,direct
TXN-000143,AT,2026-07,2026-07-02,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,130,piece,23.94,3112.2,EUR,3112.2,synthetic-spend-AT.csv,False,direct
TXN-000144,AT,2026-08,2026-08-18,WLF-1018,sup-orbit,Würth,One-step cutting and polishing compound,polier,202,piece,23.94,4835.88,EUR,4835.88,synthetic-spend-AT.csv,False,direct
TXN-000145,AT,2026-01,2026-01-05,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,252,piece,104.74,26394.48,EUR,26394.48,synthetic-spend-AT.csv,False,indirect
TXN-000146,AT,2026-02,2026-02-17,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,73,piece,104.74,7646.02,EUR,7646.02,synthetic-spend-AT.csv,False,indirect
TXN-000147,AT,2026-03,2026-03-17,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,302,piece,104.74,31631.48,EUR,31631.48,synthetic-spend-AT.csv,False,indirect
TXN-000148,AT,2026-04,2026-04-05,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,101,piece,104.74,10578.74,EUR,10578.74,synthetic-spend-AT.csv,False,indirect
TXN-000149,AT,2026-05,2026-05-18,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,200,piece,104.74,20948.0,EUR,20948.0,synthetic-spend-AT.csv,False,indirect
TXN-000150,AT,2026-06,2026-06-27,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,56,piece,104.74,5865.44,EUR,5865.44,synthetic-spend-AT.csv,False,indirect
TXN-000151,AT,2026-07,2026-07-08,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,116,piece,104.74,12149.84,EUR,12149.84,synthetic-spend-AT.csv,False,indirect
TXN-000152,AT,2026-08,2026-08-19,WLF-1019,sup-helio,Kovax,Pre-saturated cleaning wipes,kabine,285,piece,104.74,29850.9,EUR,29850.9,synthetic-spend-AT.csv,False,indirect
TXN-000153,AT,2026-01,2026-01-06,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,183,piece,26.06,4768.98,EUR,4768.98,synthetic-spend-AT.csv,False,direct
TXN-000154,AT,2026-02,2026-02-09,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,52,piece,26.06,1355.12,EUR,1355.12,synthetic-spend-AT.csv,False,direct
TXN-000155,AT,2026-03,2026-03-03,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,321,piece,26.06,8365.26,EUR,8365.26,synthetic-spend-AT.csv,False,direct
TXN-000156,AT,2026-04,2026-04-05,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,256,piece,26.06,6671.36,EUR,6671.36,synthetic-spend-AT.csv,False,direct
TXN-000157,AT,2026-05,2026-05-15,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,103,piece,26.06,2684.18,EUR,2684.18,synthetic-spend-AT.csv,False,direct
TXN-000158,AT,2026-06,2026-06-18,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,171,piece,26.06,4456.26,EUR,4456.26,synthetic-spend-AT.csv,False,direct
TXN-000159,AT,2026-07,2026-07-16,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,123,piece,26.06,3205.38,EUR,3205.38,synthetic-spend-AT.csv,False,direct
TXN-000160,AT,2026-08,2026-08-09,WLF-1020,sup-vanta,Starcke,P3 particulate filters,psa,276,piece,26.06,7192.56,EUR,7192.56,synthetic-spend-AT.csv,False,direct
TXN-000161,AT,2026-01,2026-01-14,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,291,piece,14.81,4309.71,EUR,4309.71,synthetic-spend-AT.csv,False,direct
TXN-000162,AT,2026-02,2026-02-11,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,90,piece,14.81,1332.9,EUR,1332.9,synthetic-spend-AT.csv,False,direct
TXN-000163,AT,2026-03,2026-03-06,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,191,piece,14.81,2828.71,EUR,2828.71,synthetic-spend-AT.csv,False,direct
TXN-000164,AT,2026-04,2026-04-26,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,270,piece,14.81,3998.7,EUR,3998.7,synthetic-spend-AT.csv,False,direct
TXN-000165,AT,2026-05,2026-05-22,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,299,piece,14.81,4428.19,EUR,4428.19,synthetic-spend-AT.csv,False,direct
TXN-000166,AT,2026-06,2026-06-28,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,248,piece,14.81,3672.88,EUR,3672.88,synthetic-spend-AT.csv,False,direct
TXN-000167,AT,2026-07,2026-07-17,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,278,piece,14.81,4117.18,EUR,4117.18,synthetic-spend-AT.csv,False,direct
TXN-000168,AT,2026-08,2026-08-28,WLF-1021,sup-aster,3M,Electric random orbital sander 150 mm,werkstatt,287,piece,14.81,4250.47,EUR,4250.47,synthetic-spend-AT.csv,False,direct
