id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-003666,UA,2026-02,2026-02-06,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,321,piece,25.58,8211.18,EUR,8211.18,synthetic-spend-UA.csv,False,direct
TXN-003667,UA,2026-03,2026-03-16,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,206,piece,25.58,5269.48,EUR,5269.48,synthetic-spend-UA.csv,False,direct
TXN-003668,UA,2026-04,2026-04-19,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,69,piece,25.58,1765.02,EUR,1765.02,synthetic-spend-UA.csv,False,direct
TXN-003669,UA,2026-05,2026-05-21,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,271,piece,25.58,6932.18,EUR,6932.18,synthetic-spend-UA.csv,False,direct
TXN-003670,UA,2026-06,2026-06-21,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,278,piece,25.58,7111.24,EUR,7111.24,synthetic-spend-UA.csv,False,direct
TXN-003671,UA,2026-07,2026-07-20,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,52,piece,25.58,1330.16,EUR,1330.16,synthetic-spend-UA.csv,False,direct
TXN-003672,UA,2026-08,2026-08-07,WLF-1018,sup-helio,Kovax,One-step cutting and polishing compound,polier,248,piece,25.58,6343.84,EUR,6343.84,synthetic-spend-UA.csv,False,direct
TXN-003673,UA,2026-01,2026-01-03,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,208,piece,112.83,23468.64,EUR,23468.64,synthetic-spend-UA.csv,False,indirect
TXN-003674,UA,2026-02,2026-02-11,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,166,piece,112.83,18729.78,EUR,18729.78,synthetic-spend-UA.csv,False,indirect
TXN-003675,UA,2026-03,2026-03-27,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,174,piece,112.83,19632.42,EUR,19632.42,synthetic-spend-UA.csv,False,indirect
TXN-003676,UA,2026-04,2026-04-17,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,97,piece,112.83,10944.51,EUR,10944.51,synthetic-spend-UA.csv,False,indirect
TXN-003677,UA,2026-05,2026-05-04,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,272,piece,112.83,30689.76,EUR,30689.76,synthetic-spend-UA.csv,False,indirect
TXN-003678,UA,2026-06,2026-06-09,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,172,piece,112.83,19406.76,EUR,19406.76,synthetic-spend-UA.csv,False,indirect
TXN-003679,UA,2026-07,2026-07-14,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,312,piece,112.83,35202.96,EUR,35202.96,synthetic-spend-UA.csv,False,indirect
TXN-003680,UA,2026-08,2026-08-05,WLF-1019,sup-vanta,Starcke,Pre-saturated cleaning wipes,kabine,55,piece,112.83,6205.65,EUR,6205.65,synthetic-spend-UA.csv,False,indirect
TXN-003681,UA,2026-01,2026-01-05,WLF-1020,sup-aster,3M,P3 particulate filters,psa,91,piece,26.27,2390.57,EUR,2390.57,synthetic-spend-UA.csv,False,direct
TXN-003682,UA,2026-02,2026-02-24,WLF-1020,sup-aster,3M,P3 particulate filters,psa,121,piece,26.27,3178.67,EUR,3178.67,synthetic-spend-UA.csv,False,direct
TXN-003683,UA,2026-03,2026-03-09,WLF-1020,sup-aster,3M,P3 particulate filters,psa,160,piece,26.27,4203.2,EUR,4203.2,synthetic-spend-UA.csv,False,direct
TXN-003684,UA,2026-04,2026-04-23,WLF-1020,sup-aster,3M,P3 particulate filters,psa,226,piece,26.27,5937.02,EUR,5937.02,synthetic-spend-UA.csv,False,direct
TXN-003685,UA,2026-05,2026-05-24,WLF-1020,sup-aster,3M,P3 particulate filters,psa,222,piece,26.27,5831.94,EUR,5831.94,synthetic-spend-UA.csv,False,direct
TXN-003686,UA,2026-06,2026-06-03,WLF-1020,sup-aster,3M,P3 particulate filters,psa,121,piece,26.27,3178.67,EUR,3178.67,synthetic-spend-UA.csv,False,direct
TXN-003687,UA,2026-07,2026-07-13,WLF-1020,sup-aster,3M,P3 particulate filters,psa,74,piece,26.27,1943.98,EUR,1943.98,synthetic-spend-UA.csv,False,direct
TXN-003688,UA,2026-08,2026-08-10,WLF-1020,sup-aster,3M,P3 particulate filters,psa,153,piece,26.27,4019.31,EUR,4019.31,synthetic-spend-UA.csv,False,direct
TXN-003689,UA,2026-01,2026-01-09,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,277,piece,12.9,3573.3,EUR,3573.3,synthetic-spend-UA.csv,False,direct
TXN-003690,UA,2026-02,2026-02-02,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,250,piece,12.9,3225.0,EUR,3225.0,synthetic-spend-UA.csv,False,direct
TXN-003691,UA,2026-03,2026-03-28,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,39,piece,12.9,503.1,EUR,503.1,synthetic-spend-UA.csv,False,direct
TXN-003692,UA,2026-04,2026-04-12,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,48,piece,12.9,619.2,EUR,619.2,synthetic-spend-UA.csv,False,direct
TXN-003693,UA,2026-05,2026-05-24,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,73,piece,12.9,941.7,EUR,941.7,synthetic-spend-UA.csv,False,direct
TXN-003694,UA,2026-06,2026-06-26,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,321,piece,12.9,4140.9,EUR,4140.9,synthetic-spend-UA.csv,False,direct
TXN-003695,UA,2026-07,2026-07-17,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,129,piece,12.9,1664.1,EUR,1664.1,synthetic-spend-UA.csv,False,direct
TXN-003696,UA,2026-08,2026-08-22,WLF-1021,sup-velora,Glasurit (BASF),Electric random orbital sander 150 mm,werkstatt,292,piece,12.9,3766.8,EUR,3766.8,synthetic-spend-UA.csv,False,direct
