id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-001483,PL,2026-03,2026-03-01,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,251,piece,19.89,4992.39,PLN,21567.12,synthetic-spend-PL.csv,False,direct
TXN-001484,PL,2026-04,2026-04-01,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,329,piece,19.89,6543.81,PLN,28269.26,synthetic-spend-PL.csv,False,direct
TXN-001485,PL,2026-05,2026-05-20,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,211,piece,19.89,4196.79,PLN,18130.13,synthetic-spend-PL.csv,False,direct
TXN-001486,PL,2026-06,2026-06-06,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,144,piece,19.89,2864.16,PLN,12373.17,synthetic-spend-PL.csv,False,direct
TXN-001487,PL,2026-07,2026-07-09,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,194,piece,19.89,3858.66,PLN,16669.41,synthetic-spend-PL.csv,False,direct
TXN-001488,PL,2026-08,2026-08-05,WLF-1018,sup-cobalt,tesa,One-step cutting and polishing compound,polier,302,piece,19.89,6006.78,PLN,25949.29,synthetic-spend-PL.csv,False,direct
TXN-001489,PL,2026-01,2026-01-05,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,285,piece,105.1,29953.5,PLN,129399.12,synthetic-spend-PL.csv,False,direct
TXN-001490,PL,2026-02,2026-02-11,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,77,piece,105.1,8092.7,PLN,34960.46,synthetic-spend-PL.csv,False,direct
TXN-001491,PL,2026-03,2026-03-20,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,221,piece,105.1,23227.1,PLN,100341.07,synthetic-spend-PL.csv,False,direct
TXN-001492,PL,2026-04,2026-04-04,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,285,piece,105.1,29953.5,PLN,129399.12,synthetic-spend-PL.csv,False,direct
TXN-001493,PL,2026-05,2026-05-09,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,266,piece,105.1,27956.6,PLN,120772.51,synthetic-spend-PL.csv,False,direct
TXN-001494,PL,2026-06,2026-06-07,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,258,piece,105.1,27115.8,PLN,117140.26,synthetic-spend-PL.csv,False,direct
TXN-001495,PL,2026-07,2026-07-26,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,171,piece,105.1,17972.1,PLN,77639.47,synthetic-spend-PL.csv,False,direct
TXN-001496,PL,2026-08,2026-08-12,WLF-1019,sup-solis,PPG / Nexa,Pre-saturated cleaning wipes,kabine,100,piece,105.1,10510.0,PLN,45403.2,synthetic-spend-PL.csv,False,direct
TXN-001497,PL,2026-01,2026-01-05,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,193,piece,18.18,3508.74,PLN,15157.76,synthetic-spend-PL.csv,False,indirect
TXN-001498,PL,2026-02,2026-02-16,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,100,piece,18.18,1818.0,PLN,7853.76,synthetic-spend-PL.csv,False,indirect
TXN-001499,PL,2026-03,2026-03-12,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,55,piece,18.18,999.9,PLN,4319.57,synthetic-spend-PL.csv,False,indirect
TXN-001500,PL,2026-04,2026-04-10,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,212,piece,18.18,3854.16,PLN,16649.97,synthetic-spend-PL.csv,False,indirect
TXN-001501,PL,2026-05,2026-05-06,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,234,piece,18.18,4254.12,PLN,18377.8,synthetic-spend-PL.csv,False,indirect
TXN-001502,PL,2026-06,2026-06-15,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,129,piece,18.18,2345.22,PLN,10131.35,synthetic-spend-PL.csv,False,indirect
TXN-001503,PL,2026-07,2026-07-21,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,161,piece,18.18,2926.98,PLN,12644.55,synthetic-spend-PL.csv,False,indirect
TXN-001504,PL,2026-08,2026-08-18,WLF-1020,sup-orbit,Würth,P3 particulate filters,psa,294,piece,18.18,5344.92,PLN,23090.05,synthetic-spend-PL.csv,False,indirect
TXN-001505,PL,2026-01,2026-01-02,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,283,piece,14.15,4004.45,PLN,17299.22,synthetic-spend-PL.csv,False,direct
TXN-001506,PL,2026-02,2026-02-02,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,283,piece,14.15,4004.45,PLN,17299.22,synthetic-spend-PL.csv,False,direct
TXN-001507,PL,2026-03,2026-03-06,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,186,piece,14.15,2631.9,PLN,11369.81,synthetic-spend-PL.csv,False,direct
TXN-001508,PL,2026-04,2026-04-08,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,63,piece,14.15,891.45,PLN,3851.06,synthetic-spend-PL.csv,False,direct
TXN-001509,PL,2026-05,2026-05-05,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,314,piece,14.15,4443.1,PLN,19194.19,synthetic-spend-PL.csv,False,direct
TXN-001510,PL,2026-06,2026-06-07,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,162,piece,14.15,2292.3,PLN,9902.74,synthetic-spend-PL.csv,False,direct
TXN-001511,PL,2026-07,2026-07-21,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,204,piece,14.15,2886.6,PLN,12470.11,synthetic-spend-PL.csv,False,direct
TXN-001512,PL,2026-08,2026-08-05,WLF-1021,sup-helio,Kovax,Electric random orbital sander 150 mm,werkstatt,85,piece,14.15,1202.75,PLN,5195.88,synthetic-spend-PL.csv,False,direct
