id,iso,month,date,productCode,supplierId,brand,description,cluster,qty,unit,unitPriceEUR,valueEUR,currency,valueLocal,source,matched,route
TXN-004675,CO,2026-03,2026-03-20,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,162,piece,19.1,3094.2,EUR,3094.2,synthetic-spend-CO.csv,False,direct
TXN-004676,CO,2026-04,2026-04-13,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,111,piece,19.1,2120.1,EUR,2120.1,synthetic-spend-CO.csv,False,direct
TXN-004677,CO,2026-05,2026-05-13,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,62,piece,19.1,1184.2,EUR,1184.2,synthetic-spend-CO.csv,False,direct
TXN-004678,CO,2026-06,2026-06-11,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,318,piece,19.1,6073.8,EUR,6073.8,synthetic-spend-CO.csv,False,direct
TXN-004679,CO,2026-07,2026-07-16,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,313,piece,19.1,5978.3,EUR,5978.3,synthetic-spend-CO.csv,False,direct
TXN-004680,CO,2026-08,2026-08-03,WLF-1018,sup-arcus,SATA,One-step cutting and polishing compound,polier,168,piece,19.1,3208.8,EUR,3208.8,synthetic-spend-CO.csv,False,direct
TXN-004681,CO,2026-01,2026-01-08,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,137,piece,48.93,6703.41,EUR,6703.41,synthetic-spend-CO.csv,False,indirect
TXN-004682,CO,2026-02,2026-02-22,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,162,piece,48.93,7926.66,EUR,7926.66,synthetic-spend-CO.csv,False,indirect
TXN-004683,CO,2026-03,2026-03-06,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,262,piece,48.93,12819.66,EUR,12819.66,synthetic-spend-CO.csv,False,indirect
TXN-004684,CO,2026-04,2026-04-09,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,326,piece,48.93,15951.18,EUR,15951.18,synthetic-spend-CO.csv,False,indirect
TXN-004685,CO,2026-05,2026-05-27,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,186,piece,48.93,9100.98,EUR,9100.98,synthetic-spend-CO.csv,False,indirect
TXN-004686,CO,2026-06,2026-06-08,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,213,piece,48.93,10422.09,EUR,10422.09,synthetic-spend-CO.csv,False,indirect
TXN-004687,CO,2026-07,2026-07-25,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,39,piece,48.93,1908.27,EUR,1908.27,synthetic-spend-CO.csv,False,indirect
TXN-004688,CO,2026-08,2026-08-17,WLF-1019,sup-cobalt,tesa,Pre-saturated cleaning wipes,kabine,291,piece,48.93,14238.63,EUR,14238.63,synthetic-spend-CO.csv,False,indirect
TXN-004689,CO,2026-01,2026-01-08,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,28,piece,32.67,914.76,EUR,914.76,synthetic-spend-CO.csv,False,direct
TXN-004690,CO,2026-02,2026-02-08,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,103,piece,32.67,3365.01,EUR,3365.01,synthetic-spend-CO.csv,False,direct
TXN-004691,CO,2026-03,2026-03-16,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,107,piece,32.67,3495.69,EUR,3495.69,synthetic-spend-CO.csv,False,direct
TXN-004692,CO,2026-04,2026-04-27,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,203,piece,32.67,6632.01,EUR,6632.01,synthetic-spend-CO.csv,False,direct
TXN-004693,CO,2026-05,2026-05-04,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,137,piece,32.67,4475.79,EUR,4475.79,synthetic-spend-CO.csv,False,direct
TXN-004694,CO,2026-06,2026-06-14,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,298,piece,32.67,9735.66,EUR,9735.66,synthetic-spend-CO.csv,False,direct
TXN-004695,CO,2026-07,2026-07-06,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,253,piece,32.67,8265.51,EUR,8265.51,synthetic-spend-CO.csv,False,direct
TXN-004696,CO,2026-08,2026-08-05,WLF-1020,sup-solis,PPG / Nexa,P3 particulate filters,psa,149,piece,32.67,4867.83,EUR,4867.83,synthetic-spend-CO.csv,False,direct
TXN-004697,CO,2026-01,2026-01-18,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,200,piece,10.76,2152.0,EUR,2152.0,synthetic-spend-CO.csv,False,direct
TXN-004698,CO,2026-02,2026-02-20,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,289,piece,10.76,3109.64,EUR,3109.64,synthetic-spend-CO.csv,False,direct
TXN-004699,CO,2026-03,2026-03-15,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,154,piece,10.76,1657.04,EUR,1657.04,synthetic-spend-CO.csv,False,direct
TXN-004700,CO,2026-04,2026-04-25,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,244,piece,10.76,2625.44,EUR,2625.44,synthetic-spend-CO.csv,False,direct
TXN-004701,CO,2026-05,2026-05-19,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,32,piece,10.76,344.32,EUR,344.32,synthetic-spend-CO.csv,False,direct
TXN-004702,CO,2026-06,2026-06-27,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,68,piece,10.76,731.68,EUR,731.68,synthetic-spend-CO.csv,False,direct
TXN-004703,CO,2026-07,2026-07-14,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,281,piece,10.76,3023.56,EUR,3023.56,synthetic-spend-CO.csv,False,direct
TXN-004704,CO,2026-08,2026-08-15,WLF-1021,sup-orbit,Würth,Electric random orbital sander 150 mm,werkstatt,76,piece,10.76,817.76,EUR,817.76,synthetic-spend-CO.csv,False,direct
